Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
69.202,666.6666870117188,100.0,0.0,-1.5707963267948966,-0.29721691504116876,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8050100299342093,0.0,0.0,0.0,0.00038915961577433276,-1.5719322981578698,-0.2325507217846498,-1.571433754401807,-1.2744335297164133e-06,-1.0250836512296153e-07,0.005783259245675325,-0.006839269717067646,-0.6967322096448951,-0.004760512800625126,-3.574562304391744e-05,-1.0978288400888822e-06,0.0,-1.5707963267948966,-0.5560465791336402,-1.5707963267948966,0.0,0.0
69.302,666.6666870117188,100.0,0.0,-1.5707963267948966,-0.37637706361195455,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8360797002762961,0.0,0.0,0.0,0.000493426273565813,-1.572591563685719,-0.2914295183502893,-1.571889820738483,-2.1358721422510888e-07,-1.412238984152443e-07,0.004257894980257987,-0.0015420462128588382,-0.4332650505025972,-0.0018401114152645749,-4.004825204346339e-05,-5.689714459762687e-07,0.0,-1.5707963267948966,-0.6332054934712988,-1.5707963267948966,0.0,0.0
69.403,666.6666870117188,100.0,0.0,-1.5707963267948966,-0.4656380578678103,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.88654161932752,0.0,0.0,0.0,-4.129563352571852e-05,-1.5717763700760456,-0.3750561388196536,-1.5713498648274695,7.38573240730516e-06,1.2353711010221636e-08,0.004972241389367531,-0.005156601836720169,-1.1449860301051629,-0.005118156089522703,-0.00011186245355194182,-1.5643214142341957e-06,0.0,-1.5707963267948966,-0.6867596454607262,-1.5707963267948966,0.0,0.0
69.503,666.6666870117188,100.0,0.0,-1.5707963267948966,-0.5589813159206223,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8882776124846341,0.0,0.0,0.0,-0.00010618139811952905,-1.571904867598642,-0.4805426513066608,-1.5714994013226775,1.0771998157278496e-05,3.0699332321844e-08,0.006347640297014661,-0.008124688629829674,-1.4016314022466818,-0.00857556180238009,-0.00016317128181820697,-2.7836395053142187e-06,0.0,-1.5707963267948966,-0.680891603744368,-1.5707963267948966,0.0,0.0
69.603,666.6666870117188,100.0,0.0,-1.5707963267948966,-0.6350809525530661,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.5776806138835046,0.0,0.0,0.0,0.000203160358825364,-1.573138443815567,-0.5650910251188151,-1.5727140690958628,7.781536576677217e-06,-1.2846524791862004e-07,0.003975419933276547,0.0014742172683999313,-0.6307064541093782,-0.0006270339965780509,-0.00013929506086506895,-1.5679690582367017e-06,0.0,-1.5707963267948966,-0.8048252957194063,-1.5707963267948966,0.0,0.0
69.703,666.6666870117188,100.0,0.0,-1.5707963267948966,-0.7026486756738919,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.5272442478683179,0.0,0.0,0.0,0.0002635935696984717,-1.5735558943164367,-0.6192617856408716,-1.5732524271102222,8.056640861271738e-06,-1.8498791183825846e-07,0.002005805548074414,0.008267156825027256,-0.28539559426849676,0.0061150901577965,-0.00012419422715631895,-6.651979303860646e-07,0.0,-1.5707963267948966,-0.8308423048533142,-1.5707963267948966,0.0,0.0
69.803,666.6666870117188,100.0,0.0,-1.5707963267948966,-0.774712060919283,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.841252676834494,0.0,0.0,0.0,0.00011246201427208413,-1.5731949028306764,-0.7098380914223659,-1.5730701337336062,1.4028463960880521e-05,-9.69091160187456e-08,0.0022395907802629646,0.006254220559104425,-0.6642202724781806,0.004181893720278225,-0.000175768046777998,-1.2142460067914805e-06,0.0,-1.5707963267948966,-0.9446968300718988,-1.5707963267948966,0.0,0.0
69.903,666.6666870117188,100.0,0.0,-1.5707963267948966,-0.8563695993712965,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8300479376932902,0.0,0.0,0.0,-7.687464645505276e-05,-1.5724651966919947,-0.7843471468732486,-1.5723106001907157,2.3401684869345062e-05,8.281523530124856e-08,0.0022917757339122576,0.002416805165381998,-1.424795044775973,-0.0007534055416030019,-0.00023556651375115697,-2.763396122413526e-06,0.0,-1.5707963267948966,-0.9178797234648517,-1.5707963267948966,0.0,0.0
70.003,666.6666870117188,100.0,0.0,-1.5707963267948966,-0.9235298289216409,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.575409252854815,0.0,0.0,0.0,7.269339089215e-05,-1.5731861143990793,-0.869545798044573,-1.5734328562740751,1.9397249370120393e-05,-8.15503016593041e-08,0.0010575395133687704,0.00937267816585713,-0.7532703872179777,0.008685428640616168,-0.00020034721612286922,-1.5037007304092298e-06,0.0,-1.5707963267948966,-1.149872801004367,-1.5707963267948966,0.0,0.0
70.102,666.6666870117188,100.0,0.0,-1.5707963267948966,-1.0080933013620346,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8420190396587788,0.0,0.0,0.0,6.721032110345938e-05,-1.573192106511532,-0.9287416772275,-1.5736214080792525,2.1165876691341076e-05,-7.928442156201731e-08,0.0007166747245059246,0.01056805466589601,-0.6940334287752361,0.011014136229078883,-0.00020404730980217836,-9.690205540718248e-07,0.0,-1.5707963267948966,-1.3022475781119287,-1.5707963267948966,0.0,0.0
70.203,666.6666870117188,100.0,0.0,-1.5707963267948966,-1.0933076936031885,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.9680360303071068,0.0,0.0,0.0,-2.842900691240799e-05,-1.572641764272267,-1.0218350697132825,-1.573007682606044,2.9592668843915725e-05,6.525017824929247e-08,0.0010252057078693198,0.006043924979893888,-1.3548039755353827,0.004625014077194337,-0.0002671590749144882,-2.216494357632827e-06,0.0,-1.5707963267948966,-1.1498179622319369,-1.5707963267948966,0.0,0.0
70.303,666.6666870117188,100.0,0.0,-1.5707963267948966,-1.172897623676226,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.7272786376376811,0.0,0.0,0.0,5.058345659130584e-05,-1.5730984963992156,-1.0863586692359404,-1.5739489768933324,2.5105064012399762e-05,-7.691765631007791e-08,0.00026723789368967004,0.011364176505153475,-0.7417984213482978,0.014178132850174646,-0.00021985877222257768,-6.604057942664235e-07,0.0,-1.5707963267948966,-1.3303321843634597,-1.5707963267948966,0.0,0.0
70.403,666.6666870117188,100.0,0.0,-1.5707963267948966,-1.230549147520911,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.9065603048186626,0.0,0.0,0.0,8.565446309029189e-05,-1.5733371156328866,-1.1544796667590773,-1.574624221387722,2.2305152591199696e-05,-1.7271957541597713e-07,-0.00015073644563514546,0.014545526325524085,-0.3502063491356923,0.021179945379453644,-0.00018711528464235102,4.93684024238671e-07,0.0,-1.5707963267948966,-1.421004621572782,-1.5707963267948966,0.0,0.0
70.503,666.6666870117188,100.0,0.0,-1.5707963267948966,-1.3017038083130679,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.6099445181551888,0.0,0.0,0.0,2.6791463146581638e-05,-1.5729050177460213,-1.201860498344895,-1.5740417880573216,2.9329802783378073e-05,-4.2737669084351226e-08,0.00020433332654132042,0.010785035715710217,-0.7100743138110559,0.015325423688078082,-0.00024310732004648346,-7.168065562829615e-07,0.0,-1.5707963267948966,-1.4204152203121772,-1.5707963267948966,0.0,0.0
70.602,733.3333129882812,0.0,0.0,-1.5707963267948966,-1.334327243665272,-1.5707963267948966,0.0,0.0,0.0,0.0,0.595475432379767,0.0,0.0,0.0,1.7335335419635964e-05,-1.5727446954483986,-1.2950679407043602,-1.573931133714029,3.19903854803426e-05,-1.9469439452523914e-09,0.0003231608793604611,0.008454179393172672,-1.060487257668311,0.011416016600247549,-0.00028546086278122404,-1.4298052079196641e-06,0.0,-1.5707963267948966,-1.2836426142107182,-1.5707963267948966,0.0,0.0
70.703,733.3333129882812,0.0,0.0,-1.5707963267948966,-1.266067606980969,-1.5707963267948966,0.0,0.0,0.0,0.0,0.48409001618419983,0.0,0.0,0.0,0.0001066032793116217,-1.5683644612454908,-1.3108611517588027,-1.5708129715517096,1.0985051857217102e-05,-6.33434448579393e-07,-0.26961929428697634,0.6221441914676917,0.34319251493080516,-0.009001192160926296,0.006294334423023743,-0.0004526564046704604,0.0,-1.5707963267948966,-1.1560803396299026,-1.5707963267948966,0.0,0.0
70.803,733.3333129882812,0.0,0.0,-1.5707963267948966,-1.1985102415717046,-1.5707963267948966,0.0,0.0,0.0,0.0,0.5574605927367104,0.0,0.0,0.0,-0.005949387442533929,-1.571616580410641,-1.2188725050722122,-1.5702723498504234,-0.0002978021697350844,6.6268736231876396e-06,-1.289126295154339,-1.076435664435278,1.257318697516923,0.2723461049271085,-0.1540057955045634,0.004540366126124549,0.0,-1.5707963267948966,-0.9996501356482463,-1.5707963267948966,0.0,0.0
70.903,733.3333129882812,0.0,0.0,-1.5707963267948966,-1.1102444407555758,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8786838513507256,0.0,0.0,0.0,0.0017367494260133135,-1.5709718291107329,-1.1145161382832938,-1.5708123057614372,1.8032621099303996e-05,6.309218756666776e-08,0.32129217615410666,0.6341985240887446,1.1988632436960653,-0.011727960148869095,0.009198663475161071,-0.0003344521687356048,0.0,-1.5707963267948966,-0.9982181666589321,-1.5707963267948966,0.0,0.0
71.003,733.3333129882812,0.0,0.0,-1.5707963267948966,-1.035570519844521,-1.5707963267948966,0.0,0.0,0.0,0.0,0.9267242856204413,0.0,0.0,0.0,-6.156678037654181e-07,-1.5710205649586813,-0.9501447705391671,-1.5707941962660246,-1.146685986296241e-06,7.56613023905927e-08,0.0887146063767175,0.11085001905388592,2.413773364540403,-0.00630120870758751,0.005251300620161754,-0.0002104999326115646,0.0,-1.5707963267948966,-0.7623932276620922,-1.5707963267948966,0.0,0.0
71.103,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.9536469282144324,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8708724213758914,0.0,0.0,0.0,-0.002208774573469655,-1.5738283356959517,-0.9908161672326937,-1.5707634367554342,-3.5985513163287934e-05,-4.319010459677302e-08,-0.9352326663313774,0.4160384928599606,-0.9064787157788736,0.010048847484547143,-0.012076651159344533,-0.0001940401861716607,0.0,-1.5707963267948966,-0.7855375146342427,-1.5707963267948966,0.0,0.0
71.202,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.8743903019125057,-1.5707963267948966,0.0,0.0,0.0,0.0,0.823998152200768,0.0,0.0,0.0,-0.00019804468059397465,-1.570596456555086,-0.8942232479164924,-1.5707985904818231,2.875742960840455e-07,-2.3863449564015533e-07,0.5435282752997979,-0.3352467407919584,2.8570986059293153,-0.010627752126503118,0.012551115153785467,-0.00010167812177808894,0.0,-1.5707963267948966,-0.6702321867239565,-1.5707963267948966,0.0,0.0
71.302,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.7819883940006793,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8675994433223861,0.0,0.0,0.0,0.0022560610272037485,-1.573480660015642,-0.7628009086529897,-1.570795661004624,2.6513803326967398e-05,2.0332341526811298e-06,-1.378464963398246,0.151322710640579,0.1548794787896775,0.028926398555464816,-0.03432180687937023,-0.0002739886266943203,0.0,-1.5707963267948966,-0.4925557160065611,-1.5707963267948966,0.0,0.0
71.402,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.6970671079403576,-1.5707963267948966,0.0,0.0,0.0,0.0,0.872870708733695,0.0,0.0,0.0,0.0016951432556159799,-1.5769751268399894,-0.7075770676568885,-1.5706896671932389,-4.752283691373504e-05,5.377834675067005e-06,-0.6416453217078514,0.48569986275759924,-0.6038037334096157,0.0034887995447269726,-0.010268997279939624,-0.0005710285510915252,0.0,-1.5707963267948966,-0.5974325178076292,-1.5707963267948966,0.0,0.0
71.503,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.621551167833247,-1.5707963267948966,0.0,0.0,0.0,0.0,0.7947090755151663,0.0,0.0,0.0,0.0022079784859602085,-1.5726581427129709,-0.6189313539286201,-1.570823890512179,5.331303822584514e-05,1.6317867006246491e-06,0.3973462645113988,-0.0985811355175135,2.3151160293262,-0.014367813377923637,0.016329743347038995,-6.055928190224984e-05,0.0,-1.5707963267948966,-0.4610932099501214,-1.5707963267948966,0.0,0.0
71.602,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.5458626517023344,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8402338258079919,0.0,0.0,0.0,0.0019087415186822697,-1.5728343108190797,-0.47998002523686795,-1.5708169662933447,5.4535472891187436e-05,2.2923773914816468e-06,-0.10299161324355054,-0.07351255050524544,2.2828057600330314,0.006779477069257514,-0.00672521620234445,3.370198541027052e-05,0.0,-1.5707963267948966,-0.4200331243406338,-1.5707963267948966,0.0,0.0
71.702,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.48677088709430194,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8207379993449901,0.0,0.0,0.0,-0.000874040822292693,-1.569213210684899,-0.38782865940767364,-1.5708141699742002,-9.635992488876238e-06,-2.2942771531540285e-06,-0.5250398453536543,-0.11961325048933254,1.7747218951552617,0.04119547766772978,-0.04399500508918869,0.00025138451053897704,0.0,-1.5707963267948966,-0.3861887732258471,-1.5707963267948966,0.0,0.0
71.803,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.41471927465692726,-1.5707963267948966,0.0,0.0,0.0,0.0,0.7102910366898703,0.0,0.0,0.0,-0.0001556335801601376,-1.5668736236672645,-0.4060353602000003,-1.5709830143873111,0.00013382459249016668,-6.109015861857057e-06,-0.28931047436042684,0.8632453581166908,-1.9038758869602894,-0.022853561112838105,0.009017713122360495,-0.001294625153762729,0.0,-1.5707963267948966,-0.25490363058821947,-1.5707963267948966,0.0,0.0
71.903,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.33349197505197914,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8226235220469222,0.0,0.0,0.0,-0.0006715215304243092,-1.5724839719776798,-0.29761973669855585,-1.5706478555641248,-0.0001336646711621348,2.8913719928047508e-06,-0.2975647424220457,0.05757379769723021,1.6372174285942358,0.022088821922254243,-0.026017327828230387,-1.2218807375070727e-06,0.0,-1.5707963267948966,-0.18093529627217925,-1.5707963267948966,0.0,0.0
72.003,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.2611196761651424,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8412049724438183,0.0,0.0,0.0,0.0014747549720672886,-1.5767912355667195,-0.23757968538434412,-1.5705687596797493,-0.00012964301183435742,1.0188870883559943e-05,-0.774725878224092,-0.9783659557156005,1.6837124928014933,0.13084835314718504,-0.13094525059897189,0.0015647768389187473,0.0,-1.5707963267948966,-0.1378988160885553,-1.5707963267948966,0.0,0.0
72.102,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.17064712858054953,-1.5707963267948966,0.0,0.0,0.0,0.0,1.1229862868254343,0.0,0.0,0.0,0.0005433363896018454,-1.572923127241434,-0.18303272006880028,-1.5707144345913766,-4.594654268332468e-05,3.7215188257207266e-06,-0.06724386877336243,0.5420346414024269,0.31161018743209634,-0.028141602432921294,0.020171275197180736,-0.0009438227298781308,0.0,-1.5707963267948966,0.07798134312381261,-1.5707963267948966,0.0,0.0
72.202,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.09292893999777618,-1.5707963267948966,0.0,0.0,0.0,0.0,0.6042982558619268,0.0,0.0,0.0,-1.568858542906356e-05,-1.5710011238827237,-0.04875451920440504,-1.570778749931702,-1.5495927245346738e-05,4.2751910947423263e-07,-0.050615752555990975,0.2861212723760297,1.7197812813410904,-0.0148260508150665,0.01037136981642065,-0.0005319670454198502,0.0,-1.5707963267948966,-0.020765350805790186,-1.5707963267948966,0.0,0.0
72.303,733.3333129882812,0.0,0.0,-1.5707963267948966,-0.025518888578909937,-1.5707963267948966,0.0,0.0,0.0,0.0,0.712520557472618,0.0,0.0,0.0,0.000909306120567251,-1.5705209559381823,0.06987091074115746,-1.5709376074907253,0.00015898421521960045,-1.122702003140089e-06,0.22017839108468462,-0.9932713354416377,1.9302283985788415,0.045800998654101505,-0.029389291323028817,0.0018265783177154715,0.0,-1.5707963267948966,0.08835433099596209,-1.5707963267948966,0.0,0.0
72.403,733.3333129882812,0.0,0.0,-1.5707963267948966,0.0626367083813766,-1.5707963267948966,0.0,0.0,0.0,0.0,0.6862205606434991,0.0,0.0,0.0,0.002108050258024603,-1.5736254028208878,0.0769962398495565,-1.571075159761028,0.00027173009249032104,1.1410555454165719e-07,-0.28203724826536597,0.13287527673046592,-0.38502947736491855,-0.08223452791093104,0.0311073860078068,-0.0028114518292694647,0.0,-1.5707963267948966,0.11946062508598847,-1.5707963267948966,0.0,0.0
72.503,733.3333129882812,0.0,0.0,-1.5707963267948966,0.13858426825651093,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8092017835069577,0.0,0.0,0.0,-0.0005855246388482741,-1.5701883271180315,0.18244865555223228,-1.5707688962356687,-4.642876924618711e-05,-8.858929009952171e-07,0.006277095656451984,0.10165954167818494,1.9726284531359384,-0.00751809179387473,0.006485742364440733,-0.0001689102931885267,0.0,-1.5707963267948966,0.33011993703035747,-1.5707963267948966,0.0,0.0
72.603,733.3333129882812,0.0,0.0,-1.5707963267948966,0.2128618759797491,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8161399473298312,0.0,0.0,0.0,0.0006318361389557627,-1.570255571935556,0.2505285238812842,-1.5708654358251841,8.712249325551382e-05,-1.7404821488612823e-06,0.7202717573620511,-1.1289336934766556,3.1169935672329494,0.04313479573471469,0.005546309169023379,0.001099228712494425,0.0,-1.5707963267948966,0.2680772405410721,-1.5707963267948966,0.0,0.0
72.703,733.3333129882812,0.0,0.0,-1.5707963267948966,0.28366164075909833,-1.5707963267948966,0.0,0.0,0.0,0.0,0.7032869586754236,0.0,0.0,0.0,-0.0016937796859289402,-1.5692560875784494,0.24903052905762826,-1.5707208261779928,-0.00012106981612316944,-2.1849920930561077e-06,-0.02054406781552139,0.4392454783359928,-0.14044975627908524,-0.02502013836696924,0.01914193638813529,-0.0007338374843561431,0.0,-1.5707963267948966,0.5465128730086479,-1.5707963267948966,0.0,0.0
72.803,733.3333129882812,0.0,0.0,-1.5707963267948966,0.34884497951031923,-1.5707963267948966,0.0,0.0,0.0,0.0,0.7240103119206993,0.0,0.0,0.0,0.00013810330277911663,-1.5718113906443802,0.3644278623833109,-1.5707513193724743,-2.964449881236576e-05,1.6319942013313786e-06,-0.06324386739509066,0.33812119042502176,1.3992651836181464,-0.013348936838832459,0.008193144873560971,-0.000531339973712495,0.0,-1.5707963267948966,0.5555293010796041,-1.5707963267948966,0.0,0.0
72.902,733.3333129882812,0.0,0.0,-1.5707963267948966,0.419000740297693,-1.5707963267948966,0.0,0.0,0.0,0.0,0.5301120363778832,0.0,0.0,0.0,-0.002390209704812409,-1.57321807233216,0.40226512304477513,-1.570629479752603,-0.00018701242524673322,4.3089925027066436e-07,-0.31160213136979886,0.6732597735872093,-1.7491393034078515,0.029818690678695865,-0.0311819295511938,0.0004702907117815626,0.0,-1.5707963267948966,0.6600806038635865,-1.5707963267948966,0.0,0.0
73.004,733.3333129882812,0.0,0.0,-1.5707963267948966,0.49377695609672395,-1.5707963267948966,0.0,0.0,0.0,0.0,0.6876628279714629,0.0,0.0,0.0,0.003158532459523245,-1.5729309835666496,0.5171481999639634,-1.5700506416896745,-0.00029219412204214973,1.8073087038841058e-05,-0.49722622369254393,0.10214232284954587,1.3485119911439614,0.5341495873364339,-0.3273551952708083,0.01927599117891255,0.0,-1.5707963267948966,0.6175723297290455,-1.5707963267948966,0.0,0.0
73.102,733.3333129882812,0.0,0.0,-1.5707963267948966,0.5751234372153641,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8231259142479426,0.0,0.0,0.0,-0.0001678748397720214,-1.5664447215737072,0.6567470429852548,-1.5707772851931026,-1.754816561820135e-05,6.209651037843061e-07,0.9948638391944779,-0.1813455908734783,2.3202146512331563,-0.033985965621154426,0.0386559829595819,0.0001510230963054552,0.0,-1.5707963267948966,0.79672780333981,-1.5707963267948966,0.0,0.0
73.203,733.3333129882812,0.0,0.0,-1.5707963267948966,0.6444776078280919,-1.5707963267948966,0.0,0.0,0.0,0.0,0.546575432701668,0.0,0.0,0.0,0.0028891721805388193,-1.5699466452491069,0.6723218082512834,-1.5709308164299456,0.00013623926881715972,-1.21402771198434e-06,-0.8659549913677919,-0.3919394815768063,1.4142814174245582,0.0382703322666032,-0.03840908295939633,0.0002013616847922597,0.0,-1.5707963267948966,0.7798477181976924,-1.5707963267948966,0.0,0.0
73.303,733.3333129882812,0.0,0.0,-1.5707963267948966,0.7300889173673456,-1.5707963267948966,0.0,0.0,0.0,0.0,0.9485053179139543,0.0,0.0,0.0,0.005810358990361484,-1.5720091303553188,0.6742192439489376,-1.5709748917459865,0.00021177907567078517,8.172648360116376e-07,-0.15140630060929386,-0.1677188280763017,1.3127963377649088,0.00913477361643169,-0.008247251776473515,0.00011090060116946898,0.0,-1.5707963267948966,0.8721955717008589,-1.5707963267948966,0.0,0.0
73.403,733.3333129882812,0.0,0.0,-1.5707963267948966,0.8085919604482316,-1.5707963267948966,0.0,0.0,0.0,0.0,0.6154815422999809,0.0,0.0,0.0,-0.00022684555518664035,-1.5702324024340724,0.868841391936247,-1.5708031178556763,1.8072252464395143e-06,-4.1314381227270466e-07,0.01249785089168658,0.1597799448667755,2.7400566707619682,-0.0033479612353254397,0.0022186376321786556,-9.823134049152758e-05,0.0,-1.5707963267948966,0.9060272267856706,-1.5707963267948966,0.0,0.0
73.503,733.3333129882812,0.0,0.0,-1.5707963267948966,0.8820799534403676,-1.5707963267948966,0.0,0.0,0.0,0.0,0.9405411004809807,0.0,0.0,0.0,0.0021366342468846946,-1.5611996258067962,0.9019333655883809,-1.5713550579915951,0.00030110026978085624,-7.3845407386197574e-06,-0.2648828289987568,-1.4644969176746563,1.7129376231298592,0.3336429186044854,-0.17243823248878795,0.004985273713803456,0.0,-1.5707963267948966,1.0919934591218996,-1.5707963267948966,0.0,0.0
73.602,733.3333129882812,0.0,0.0,-1.5707963267948966,0.9565110087811771,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8927855349697645,0.0,0.0,0.0,-0.007279624963758199,-1.5678656511733189,0.9521806240344781,-1.5706645003209376,-0.0001398185904817027,5.741702022078727e-07,-0.03240561462138238,-0.4735633050378901,0.862606266034099,0.055760875752293985,-0.042251745612704054,0.003036208061109941,0.0,-1.5707963267948966,1.1135808131659992,-1.5707963267948966,0.0,0.0
73.703,733.3333129882812,0.0,0.0,-1.5707963267948966,1.0464877932426504,-1.5707963267948966,0.0,0.0,0.0,0.0,1.1860072809300142,0.0,0.0,0.0,-8.11537499032365e-06,-1.5643217827107505,1.0127424385405068,-1.570894197964957,6.20041898344967e-05,-3.5213992518419755e-06,0.42411576057763,0.5912777549595098,0.9624284013300758,-0.01886863156186051,0.015666626638582273,-0.00048223150427461025,0.0,-1.5707963267948966,1.2080635721114277,-1.5707963267948966,0.0,0.0
73.802,733.3333129882812,0.0,0.0,-1.5707963267948966,1.146885036692794,-1.5707963267948966,0.0,0.0,0.0,0.0,1.0983833180476144,0.0,0.0,0.0,0.0006200573077487352,-1.5694102846055649,1.24780322294207,-1.570690199825457,-5.106669500583977e-05,1.6468405340264415e-06,0.0026132551677416995,-0.012035138095555621,3.1416142251946226,0.11641776510923849,-0.033716079211810114,-0.05647771965514845,0.0,-1.5707963267948966,1.2924531037250393,-1.5707963267948966,0.0,0.0
73.903,733.3333129882812,0.0,0.0,-1.5707963267948966,1.23589037068401,-1.5707963267948966,0.0,0.0,0.0,0.0,0.7581952967390034,0.0,0.0,0.0,0.0005520972208113448,-1.5669296832082105,1.3270126911379152,-1.5698965778206133,-0.00045205911147334096,9.864139642914617e-06,-0.3485309544939235,1.6731736985777772,-0.7056209758362254,-0.13992967420770638,0.07242082090588108,-0.0023077658836487165,0.0,-1.5707963267948966,1.327869554317428,-1.5707963267948966,0.0,0.0
74.003,733.3333129882812,0.0,0.0,-1.5707963267948966,1.3081849976935331,-1.5707963267948966,0.0,0.0,0.0,0.0,1.0731480980968628,0.0,0.0,0.0,0.00020112961722095195,-1.5715133829184005,1.3435177651517358,-1.5707960604787876,5.925106487007686e-07,4.132241965734144e-08,1.019144877538139,1.0939546038760917,-0.8039834325387297,-0.024120649467011174,0.020055150970680273,-0.0008143734002701457,0.0,-1.5707963267948966,1.4137580573045887,-1.5707963267948966,0.0,0.0
74.102,733.3333129882812,11.11111068725586,0.0,-1.5707963267948966,1.309854472015969,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.5710575298994542,0.0,0.0,0.0,-0.0008201136307388648,-1.5736858565776326,1.4853088558033531,-1.5707862067827543,-7.113548371334842e-06,3.031282138084205e-07,0.14445125568547018,0.01598247546327107,2.4842025237803114,0.0012407991311214049,-0.0009630737565225671,7.483942669585362e-05,0.0,-1.5707963267948966,1.1330616946013787,-1.5707963267948966,0.0,0.0
74.202,733.3333129882812,11.11111068725586,0.0,-1.5707963267948966,1.2240421797662835,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.5846795950790715,0.0,0.0,0.0,-8.744670841117007e-05,-1.5693687392925597,1.5442053291007278,-1.569802701392188,-6.388059358154605e-05,1.0747383544679493e-06,0.011851545387610983,-0.1102902642046433,-0.5798629804742395,-0.06636932412208323,0.004169481413033584,-7.85667794153731e-05,0.0,-1.5707963267948966,1.0272606085423452,-1.5707963267948966,0.0,0.0
74.302,733.3333129882812,11.11111068725586,0.0,-1.5707963267948966,1.143523885955025,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8355058363704723,0.0,0.0,0.0,-5.9070933430371424e-05,-1.5701510428627703,1.431413799033147,-1.5703832705098253,-2.961321674743743e-05,2.394789911342427e-07,0.006401704027589221,-0.049348761989764185,-1.9798667918207193,-0.027538098920990316,0.001937070374629337,-1.7633260718309387e-05,0.0,-1.5707963267948966,0.9128225825636407,-1.5707963267948966,0.0,0.0
74.403,733.3333129882812,11.11111068725586,0.0,-1.5707963267948966,1.0623649276544285,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8544637633756693,0.0,0.0,0.0,-6.285194273410935e-05,-1.5702987151452152,1.2445092921478054,-1.5705338722694693,-2.049278605123959e-05,3.323032266838601e-08,0.006192302583908732,-0.03784077270515183,-2.256776289854706,-0.017393887382877716,0.0013447284725130967,-3.301015976755875e-06,0.0,-1.5707963267948966,0.7686018275841371,-1.5707963267948966,0.0,0.0
74.503,733.3333129882812,11.11111068725586,0.0,-1.5707963267948966,0.9699207436187107,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.6967412448495033,0.0,0.0,0.0,-8.464930020535009e-05,-1.570189791856631,1.0360518891394799,-1.5704953895917177,-2.2667525526756835e-05,9.741344654994608e-08,0.008733508060967805,-0.04643838464911994,-2.653327900386339,-0.019761508332174615,0.0014967123971583692,-6.6885031109381e-06,0.0,-1.5707963267948966,0.8689391781216596,-1.5707963267948966,0.0,0.0
