Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
115.203,733.3333129882812,80.0,0.0,-1.5707963267948966,-2.128208036675547,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.6426741962239875,0.0,0.0,0.0,-9.463242385204511e-05,-1.5721084662639786,-2.150583540336123,-1.6552496923351623,-1.6234072072874663,-1.5789731634478215,0.001963623573121081,0.015440268348898546,1.0113667161003992,0.00132265427405,2.7872021172033673e-05,-4.71083038372447e-06,0.0,-1.5707963267948966,-1.957964526986479,-1.655141228937726,-1.623404528450802,-1.5789738532851736
115.303,733.3333129882812,80.0,0.0,-1.5707963267948966,-1.9600332195138916,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.0878234089971253,0.0,0.0,0.0,-9.469045293585603e-05,-1.5722147263914727,-2.063399635730199,-1.6552558176056695,-1.6234082725519026,-1.5789730302897669,0.0025651570220386476,0.0197482986370489,1.8961912024768113,0.0016550626812102873,4.0275231910784355e-05,-6.0753265855476e-06,0.0,-1.5707963267948966,-1.8043648084154706,-1.655141228937726,-1.623404528450802,-1.5789738532851736
115.403,733.3333129882812,80.0,0.0,-1.5707963267948966,-1.7898009354268618,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.6445480730193607,0.0,0.0,0.0,-4.097479527262858e-05,-1.5723601349869911,-1.912483889393698,-1.6552603449795227,-1.623408672026066,-1.5789730302897669,0.0020780588769536753,0.02590378561963054,2.91846343008303,0.0020056344191684305,5.1777388736070415e-05,-6.095293385498931e-06,0.0,-1.5707963267948966,-1.633300862616722,-1.655141228937726,-1.623404528450802,-1.5789738532851736
115.503,733.3333129882812,80.0,0.0,-1.5707963267948966,-1.646314475858472,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.6710573413921688,0.0,0.0,0.0,8.003947466380335e-05,-1.5722695875099284,-1.7053783735337238,-1.6552399717971835,-1.6234082725519026,-1.5789730302897669,0.00021946817309541336,0.026764848017891207,3.0386540206071784,0.0017666171417426073,4.5418644630759794e-05,-5.973141249753123e-06,0.0,-1.5707963267948966,-1.0531074010738184,-1.655141228937726,-1.623404528450802,-1.5789738532851736
115.603,733.3333129882812,80.0,0.0,-1.5707963267948966,-1.478341305905361,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.8347927695130526,0.0,0.0,0.0,9.848054045900808e-05,-1.572285832792578,-1.5776092254955374,-1.655226389675624,-1.623408405709957,-1.5789728971317123,-0.0009576772142746038,0.013702081362052672,2.6994642367947623,0.0007874899073853942,3.217722043737167e-05,-6.655257789629087e-06,0.0,-1.5707963267948966,-1.1107407689234963,-1.655141228937726,-1.623404528450802,-1.5789738532851736
115.702,733.3333129882812,80.0,0.0,-1.5707963267948966,-1.3178200128707074,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.326581360127882,0.0,0.0,0.0,0.0001388698068340713,-1.5723229838897845,-1.3805864375226031,-1.6552164028215364,-1.623408672026066,-1.5789728971317123,-0.0025273822666002053,0.031787786215619215,2.851000233349143,0.0015473111574982488,5.2558038396119353e-05,-7.025117513231475e-06,0.0,-1.5707963267948966,-1.126744694131194,-1.655141228937726,-1.623404528450802,-1.5789738532851736
115.803,733.3333129882812,80.0,0.0,-1.5707963267948966,-1.1701696617515438,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.1819283122483095,0.0,0.0,0.0,-2.0170576312450333e-05,-1.5707336093512252,-1.2818111242721093,-1.6551402364143601,-1.6234074736035755,-1.5789728971317123,-0.0001937013093259211,0.0023957908998312664,0.3806964476923324,0.00011878103202422,2.6248602692994914e-05,-6.397816209011051e-06,0.0,-1.5707963267948966,-0.9868840120286313,-1.655141228937726,-1.623404528450802,-1.5789738532851736
115.903,733.3333129882812,80.0,0.0,-1.5707963267948966,-1.0035711726063594,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.7189029523178736,0.0,0.0,0.0,0.00010062626742445053,-1.5726232553026909,-1.144388683072658,-1.6551953638489247,-1.6234090715002294,-1.5789728971317123,-0.0009877657331059952,0.016796259470101722,2.168484510235309,0.0004905999483459595,3.715247885145802e-05,-7.647414418522405e-06,0.0,-1.5707963267948966,-0.8162852672539928,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.003,733.3333129882812,80.0,0.0,-1.5707963267948966,-0.8378682272373332,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.1335000892181317,0.0,0.0,0.0,-5.192952408899154e-05,-1.5715224376661068,-1.068092579951305,-1.6551548838003556,-1.6234082725519026,-1.5789728971317123,-0.0007227271091834687,0.014135854127572336,0.8012116144761753,0.0003865964207530034,3.8787744935108173e-05,-7.4722513127521526e-06,0.0,-1.5707963267948966,-0.5575974527023994,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.104,733.3333129882812,80.0,0.0,-1.5707963267948966,-0.6583855990325604,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.060105401062465,0.0,0.0,0.0,0.0002165056014384441,-1.5733296587818344,-0.8911450997495516,-1.6552108101832472,-1.6234096041324475,-1.5789728971317123,-0.0020801371308863726,0.02328431285499621,3.1348782918494855,0.0006397595633473988,4.3762166234960264e-05,-7.5045807863886235e-06,0.0,-1.5707963267948966,-0.3455879168034186,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.203,733.3333129882812,80.0,0.0,-1.5707963267948966,-0.43960554513592776,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.6570223767703207,0.0,0.0,0.0,0.00017410945527830622,-1.5729243256639245,-0.7428311286400033,-1.6551937659522706,-1.6234090715002294,-1.5789728971317123,-0.0016803693434613326,0.01955125176411286,2.983422722760025,0.0004772922377089352,3.8528003830134283e-05,-7.4871471713196905e-06,0.0,-1.5707963267948966,0.23033941063861274,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.303,733.3333129882812,80.0,0.0,-1.5707963267948966,-0.20493456415685962,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.5309530772066453,0.0,0.0,0.0,0.00015726258820533755,-1.5727087427736826,-0.5398346706049397,-1.6551777869857303,-1.6234082725519026,-1.5789728971317123,-0.0015282777480454261,0.017563561953234788,3.0257800335816265,0.0003451067961626514,3.282543131097229e-05,-7.514637840225919e-06,0.0,-1.5707963267948966,0.434589004206719,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.402,733.3333129882812,80.0,0.0,-1.5707963267948966,0.01124140213694456,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.787558326228663,0.0,0.0,0.0,3.793638756789465e-05,-1.5722007447957498,-0.37442756622336765,-1.6551582127517181,-1.6234076067616299,-1.5789728971317123,-0.00042325997612772503,0.012897743254713392,2.569956310880863,0.00016238288275599924,2.62651296036293e-05,-7.555636119397381e-06,0.0,-1.5707963267948966,0.29187640337301324,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.503,733.3333129882812,80.0,0.0,-1.5707963267948966,0.1873213149537475,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.239906673727401,0.0,0.0,0.0,0.0002646370529097676,-1.572724189108005,-0.22339936790983778,-1.6551623406514078,-1.623407873077739,-1.5789728971317123,-0.011155942275044498,0.05199343075502419,3.002810535495802,0.0008043787439525925,4.24926824987242e-05,-7.663655348990603e-06,0.0,-1.5707963267948966,0.478007016008128,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.603,733.3333129882812,80.0,0.0,-1.5707963267948966,0.38645559100658183,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.903408024660443,0.0,0.0,0.0,0.00013369349877561903,-1.5721103304767416,-0.014541656419565063,-1.6551506227426114,-1.623407873077739,-1.5789728971317123,-0.0015365602050430051,0.012741723626726782,3.141593186222011,0.0003031756628959766,-1.956807959699615e-05,-1.2157217000060579e-05,0.0,-1.5707963267948966,0.7868502730550553,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.702,733.3333129882812,80.0,0.0,-1.5707963267948966,0.5348828350902015,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.436248778102736,0.0,0.0,0.0,-3.524619093897829e-05,-1.571064906590831,0.1947790081755151,-1.6551321137730353,-1.6234072072874663,-1.5789728971317123,-0.01270654805409442,0.04478948013781897,2.984399037615648,0.0008774219835760766,5.165397534143891e-05,-7.888499762281968e-06,0.0,-1.5707963267948966,1.032526211589691,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.803,733.3333129882812,80.0,0.0,-1.5707963267948966,0.6993848296170752,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.3214539484678103,0.0,0.0,0.0,-0.00011586359138999614,-1.570507107500514,0.34958526667997225,-1.6551231921833836,-1.6234072072874663,-1.5789728971317123,0.0010877809559033812,-0.0026598300581220377,3.101659351992382,-0.00016931379850407922,2.1990442339397347e-05,-7.532763801594172e-06,0.0,-1.5707963267948966,0.8031838342594682,-1.655141228937726,-1.623404528450802,-1.5789738532851736
116.903,733.3333129882812,80.0,0.0,-1.5707963267948966,0.8538659397468278,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.197528649666675,0.0,0.0,0.0,-0.0001505864477680846,-1.5698734083191297,0.5596898681120255,-1.6551118737487507,-1.6234064083391395,-1.5789728971317123,0.0008736174212912624,-0.00684557547915652,3.141594784118665,0.0006563064021769551,-0.00025846233577150613,6.960525210004365e-05,0.0,-1.5707963267948966,1.3116213992554813,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.003,733.3333129882812,80.0,0.0,-1.5707963267948966,1.0560300117296906,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.0896023005956756,0.0,0.0,0.0,-0.00014698848202535363,-1.5695327900157086,0.7499279203128464,-1.655103751107426,-1.6234054762327579,-1.5789728971317123,0.0011569574104597462,-0.010913907745334833,3.1415945178025564,0.00013298791713134314,-0.00010461271919045354,3.209873081875766e-05,0.0,-1.5707963267948966,1.1556858252131066,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.102,733.3333129882812,80.0,0.0,-1.5707963267948966,1.2519720391408646,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.303237450935633,0.0,0.0,0.0,-0.00018116359749259647,-1.5691708664235666,0.8974599873263476,-1.6550946963597197,-1.6234048104424854,-1.5789728971317123,0.0017343330754578518,-0.014950304964972811,2.983661341993696,-0.00042513163351833944,2.2206987232377205e-06,-7.529550969354115e-06,0.0,-1.5707963267948966,1.9440428692772616,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.202,733.3333129882812,80.0,0.0,-1.5707963267948966,1.4430177131143451,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.7075368980154546,0.0,0.0,0.0,-0.00017567160796728366,-1.5691347805907963,1.1075212791011733,-1.6550954953080468,-1.6234034788619403,-1.5789728971317123,0.0016562253434811076,-0.01527290635944118,3.141422743912246,-0.00042058225087543443,-8.104221763842237e-06,-7.465105872258732e-06,0.0,-1.5707963267948966,1.8875321326368948,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.303,733.3333129882812,80.0,0.0,-1.5707963267948966,1.6311252947718191,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.9192135264840768,0.0,0.0,0.0,-0.0001987376486334782,-1.5687338416886847,1.2429818361045906,-1.6550756547579257,-1.6234024135975043,-1.5789728971317123,0.0003846107207707875,-0.0014669327165881567,2.495097515799826,0.0001755064445161344,-4.248013899210982e-06,-7.942186316002741e-06,0.0,-1.5707963267948966,1.8920008041624472,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.403,733.3333129882812,80.0,0.0,-1.5707963267948966,1.7938891488668873,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.6067844869577816,0.0,0.0,0.0,-0.0001783524378568314,-1.569161944833915,1.4508956213554036,-1.6550946963597197,-1.6234016146491772,-1.5789728971317123,0.0016983728585863512,-0.015036679809561948,3.140945505444904,-0.0004258511616483043,-2.2080582475048194e-05,-7.505231988116964e-06,0.0,-1.5707963267948966,2.067546384468904,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.503,733.3333129882812,80.0,0.0,-1.5707963267948966,1.9118963074648099,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,0.8898295413510958,0.0,0.0,0.0,-0.00017881177787907595,-1.5687118706096916,1.5948542588182364,-1.6550663336941105,-1.6234000167525233,-1.5789728971317123,0.0018649368099768321,-0.00856800560293564,2.1291263182753,-4.862187443909115e-05,-2.2834101100218724e-05,-7.703541200872622e-06,0.0,-1.5707963267948966,2.360614882860176,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.603,733.3333129882812,80.0,0.0,-1.5707963267948966,2.0705208940115556,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.210383817566225,0.0,0.0,0.0,-0.0001440052669688214,-1.5689287850804785,1.767657194573554,-1.6550708610679636,-1.6233993509622506,-1.5789728971317123,0.0021783085567552317,-0.008756228154017543,2.0096300138473357,-4.847085252937481e-05,-2.8753108285546963e-05,-7.715289245781404e-06,0.0,-1.5707963267948966,2.2479581278673777,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.702,733.3333129882812,80.0,0.0,-1.5707963267948966,2.2656715929714064,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.7867223937221206,0.0,0.0,0.0,-0.00019981066653533,-1.5694777957391983,1.9215101412763036,-1.655105615320189,-1.6234000167525233,-1.5789728971317123,0.001883282842988143,-0.012127257461839843,3.1410384497669477,-0.0003165829169809723,-3.716052490089399e-05,-7.516836281006151e-06,0.0,-1.5707963267948966,2.904052534965424,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.803,600.0,80.0,0.0,-1.5707963267948966,2.392707491257891,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-0.0,0.0,0.0,0.0,-0.00022220545536817546,-1.5695779305961854,2.131218630785721,-1.6551072132168432,-1.6233993509622506,-1.5789728971317123,0.0020859358780782626,-0.011200207965491357,3.1411716078214518,-0.00030130524085840687,-4.172838907553374e-05,-7.500739102557548e-06,0.0,-1.5707963267948966,2.2738479471293345,-1.655141228937726,-1.623404528450802,-1.5789738532851736
117.903,600.0,80.0,0.0,-1.5707963267948966,2.2863285223095957,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.5874368456384396,0.0,0.0,0.0,0.000241246406976429,-1.5689046834726132,2.2182448762551124,-1.6550251878552686,-1.6233969541172697,-1.5789728971317123,-0.0021512904754071873,-0.017383350211517788,-0.2659142047099172,-0.0010645282306356268,-6.184951875690485e-05,-7.185653470039722e-06,0.0,-1.5707963267948966,2.179219918038485,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.002,600.0,80.0,0.0,-1.5707963267948966,2.1439574025777546,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.7934102952249282,0.0,0.0,0.0,0.0003992677295162558,-1.5687076095519474,2.099448184245512,-1.6550002872990766,-1.623394956746452,-1.578972763973658,-0.0029544045429348987,-0.01570023240258771,-2.8361983840104825,-0.0010599295313988052,-6.614380505973764e-05,-6.1613380412858465e-06,0.0,-1.5707963267948966,2.0146632866821204,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.102,600.0,80.0,0.0,-1.5707963267948966,1.953852368351697,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.7527153439823862,0.0,0.0,0.0,-4.8732637655998337e-05,-1.569748239747896,1.9839456893462848,-1.6551064142685161,-1.6233957556947791,-1.5789728971317123,0.00015732420956576535,-0.008694944240026696,-0.30367939357438123,-0.00033592597742723983,-6.0275492049517343e-05,-6.2964740829428175e-06,0.0,-1.5707963267948966,1.523954282217904,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.203,600.0,80.0,0.0,-1.5707963267948966,1.7998063704181568,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.7211691400745246,0.0,0.0,0.0,-2.29616391111015e-05,-1.5696122853742474,1.9359404796428978,-1.6550954953080468,-1.6233953562206156,-1.5789728971317123,-0.0003559039118106187,-0.011129775677037169,-0.8035359548965693,-0.000532792586346626,-6.681174500910171e-05,-5.574911582523947e-06,0.0,-1.5707963267948966,1.5845692169963868,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.303,600.0,80.0,0.0,-1.5707963267948966,1.6228764816829502,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.960662161789141,0.0,0.0,0.0,4.381678997057557e-05,-1.5690520894389492,1.7995413580923096,-1.6550539499950416,-1.6233945572722885,-1.5789728971317123,-0.00029073591781002685,-0.013115946653856052,-2.5652531683957833,-0.0006543827624305908,-6.992782553652206e-05,-5.299607670566525e-06,0.0,-1.5707963267948966,1.182719013179356,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.403,600.0,80.0,0.0,-1.5707963267948966,1.4564339493841487,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-0.9537123062942202,0.0,0.0,0.0,-1.919882485097446e-05,-1.5689911030499863,1.6745877039585548,-1.6550574121044586,-1.6233946904303431,-1.5789728971317123,-0.0006950552009818642,-0.02323181113081882,-2.778357987243379,-0.0013024514403939017,-8.455464127829885e-05,-5.760992730376064e-06,0.0,-1.5707963267948966,0.944105574717688,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.503,600.0,80.0,0.0,-1.5707963267948966,1.354312964343091,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.1360910601591605,0.0,0.0,0.0,-0.00010780951215923612,-1.569784458738721,1.4967583179618218,-1.6551156021742768,-1.6233961551689426,-1.5789728971317123,0.000830212251767918,-0.013158334607674948,-1.296608579394971,-0.0005107996611101552,-6.429904097981377e-05,-6.358742073479958e-06,0.0,-1.5707963267948966,0.9383199739055269,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.602,600.0,80.0,0.0,-1.5707963267948966,1.1651428224704796,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.731913651565111,0.0,0.0,0.0,-0.00010310792914482868,-1.569719743924232,1.3737795309344152,-1.6551125395390234,-1.6233965546431062,-1.5789728971317123,0.0010723087441855638,-0.014902253632648296,-1.4046728653696068,-0.0005712258174671918,-6.122676265788347e-05,-6.355253928184705e-06,0.0,-1.5707963267948966,0.6930462607419161,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.703,600.0,80.0,0.0,-1.5707963267948966,1.0000502641765463,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.577864962551237,0.0,0.0,0.0,-0.00010983067165022896,-1.5693414418913862,1.2047552212917567,-1.6550933647791748,-1.6233964214850516,-1.5789728971317123,0.0017165569953302233,-0.02184683004473391,-1.9407204543254266,-0.0008548299771315006,-6.396921797152032e-05,-6.166064587371812e-06,0.0,-1.5707963267948966,0.40852740092365136,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.803,600.0,80.0,0.0,-1.5707963267948966,0.8001616015382176,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.607141699506944,0.0,0.0,0.0,-0.00018713295344181948,-1.5683564717622205,1.0400258581180961,-1.65505301788866,-1.6233957556947791,-1.5789728971317123,0.0014684321751101148,-0.01835043450919073,-3.08713447140709,-0.0006572385085584829,-5.908073091784118e-05,-6.374516698810389e-06,0.0,-1.5707963267948966,0.10235269209255604,-1.655141228937726,-1.623404528450802,-1.5789738532851736
118.903,600.0,80.0,0.0,-1.5707963267948966,0.6115785972370906,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.107490643612915,0.0,0.0,0.0,-0.00014650861238606335,-1.5687133353482912,0.9143403007377603,-1.655069928961582,-1.6233965546431062,-1.5789728971317123,0.0011564215273126652,-0.015663223826111315,-2.5578692879574296,-0.0005285811702893223,-5.5696099267680695e-05,-6.213295507110153e-06,0.0,-1.5707963267948966,0.20343423879671974,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.003,600.0,80.0,0.0,-1.5707963267948966,0.4175273570821698,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.6431619663547188,0.0,0.0,0.0,-0.00015520858620346516,-1.5686888342662624,0.7230062245903172,-1.6550737905451627,-1.6233964214850516,-1.5789728971317123,0.0052130774965866615,-0.03880429606516409,-2.5938648395670496,-0.0012066594345263256,-6.614187482060528e-05,-6.06543309407889e-06,0.0,-1.5707963267948966,0.1677222195952625,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.103,600.0,80.0,0.0,-1.5707963267948966,0.2715072451111622,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.700349797379519,0.0,0.0,0.0,-0.00022529213124220255,-1.5683644612454908,0.5691842371352397,-1.655068064748819,-1.6233962883269972,-1.5789728971317123,0.007033467215696764,-0.04582042724649147,-2.9259253411413235,-0.0013415789724348878,-7.13654107510499e-05,-5.963888292901758e-06,0.0,-1.5707963267948966,0.06232948935529706,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.203,600.0,80.0,0.0,-1.5707963267948966,0.1058393254878407,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.1517696550347163,0.0,0.0,0.0,-0.00010320189724945361,-1.5688399686581245,0.393567804846308,-1.6550807147639968,-1.6233969541172697,-1.5789728971317123,0.0008530366996406442,-0.014706204404823732,-2.5814310730696874,-0.0004510847430139677,-5.279150386692507e-05,-6.277232138581457e-06,0.0,-1.5707963267948966,-0.6415696988698958,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.303,600.0,80.0,0.0,-1.5707963267948966,-0.009872316265724379,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.4128679970705742,0.0,0.0,0.0,-0.0004306962813082559,-1.567897342790291,0.25699997204066316,-1.6550620726363663,-1.6233968209592151,-1.5789728971317123,-0.0016170905293590159,-0.01263846163605356,-3.1380549103977318,-0.0005328776956695486,-5.761463911907428e-05,-6.262700485660737e-06,0.0,-1.5707963267948966,-0.11290689938186954,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.403,600.0,80.0,0.0,-1.5707963267948966,-0.11798306229806776,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.2741162037690248,0.0,0.0,0.0,-8.445789362932331e-05,-1.5692567533687218,0.08964194403541831,-1.6550920331986296,-1.6233976199075422,-1.5789728971317123,0.0007221111231442253,-0.011570496588228958,-2.5233584486555287,-0.0003685643624707938,-4.903396627103672e-05,-6.205658363595645e-06,0.0,-1.5707963267948966,-0.2731427188309606,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.502,600.0,80.0,0.0,-1.5707963267948966,-0.24255571839878698,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.4259024928655488,0.0,0.0,0.0,0.0004146902345286687,-1.5715598550794223,-0.057363512000844025,-1.655122526393111,-1.6233996172783598,-1.5789728971317123,0.01683757695799808,-0.03614018206275731,-1.7627676308121685,-0.0007753358539456799,-4.3252058891703795e-05,-6.090016721260242e-06,0.0,-1.5707963267948966,-1.0192824599070514,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.603,600.0,80.0,0.0,-1.5707963267948966,-0.42073085248136977,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.8991134590764562,0.0,0.0,0.0,-0.0006522450815145842,-1.569228790177276,-0.17785233911637816,-1.655085508453959,-1.6233985520139236,-1.5789728971317123,0.00498912177351916,-0.011775580798111075,-2.9933576452065656,-0.0004162433008709093,-4.063889302698352e-05,-6.2529192528363026e-06,0.0,-1.5707963267948966,-0.9326771192293599,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.703,600.0,80.0,0.0,-1.5707963267948966,-0.5915430652999465,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.292120722479293,0.0,0.0,0.0,-0.0005078834477016534,-1.5721417557776047,-0.34708931881683636,-1.6550958947822103,-1.6233998835944687,-1.5789728971317123,0.00033781005336688266,0.01690541058379484,-3.139408595179819,-0.00023463374092917092,-3.031491149964992e-05,-5.606810308059301e-06,0.0,-1.5707963267948966,-0.8320122172922529,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.803,600.0,80.0,0.0,-1.5707963267948966,-0.7186057902317007,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.3268599029112964,0.0,0.0,0.0,-0.0001547495875287724,-1.5728734592871039,-0.49744320474235815,-1.6551249232380922,-1.6233998835944687,-1.5789728971317123,0.011009597411955441,-0.01859702242018605,-2.63427884174122,-0.0007696172746645341,-4.575744020327274e-05,-5.199744209265218e-06,0.0,-1.5707963267948966,-1.3926985467688686,-1.655141228937726,-1.623404528450802,-1.5789738532851736
119.903,600.0,80.0,0.0,-1.5707963267948966,-0.8554016307202748,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.191519200489953,0.0,0.0,0.0,0.0001125653613070617,-1.5785393345062475,-0.6701203727151966,-1.6551740585602042,-1.6234018809652864,-1.5789728971317123,-0.0017014007739175278,-0.3532590308247093,-0.9068560857053378,0.00019661487322723492,-2.0583117178973006e-05,-5.675979919409984e-06,0.0,-1.5707963267948966,-1.0042271283607902,-1.655141228937726,-1.623404528450802,-1.5789738532851736
120.002,600.0,80.0,0.0,-1.5707963267948966,-1.003370383632495,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.1259645610817057,0.0,0.0,0.0,-3.513141282467579e-05,-1.5751021256453368,-0.8761799986360693,-1.6551423669432321,-1.6234014814911228,-1.5789730302897669,0.0001819811573885176,0.03234730387707726,-3.141180396253049,1.0244631428432678e-05,-1.975535546127967e-05,-4.718895227594097e-06,0.0,-1.5707963267948966,-1.5148818993251976,-1.655141228937726,-1.623404528450802,-1.5789738532851736
120.103,600.0,80.0,0.0,-1.5707963267948966,-1.1680340696231255,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.1154163822424106,0.0,0.0,0.0,0.00013353500785637573,-1.5785622376916222,-0.98199411322667,-1.6551744580343677,-1.6234026799136134,-1.5789731634478215,0.0017905594540836376,0.04071468970599722,-2.2647218309669572,-0.0002854451607938399,-2.3452708201020836e-05,-3.6631628711514597e-06,0.0,-1.5707963267948966,-1.9272066525422826,-1.655141228937726,-1.623404528450802,-1.5789738532851736
