Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
52.102,600.0,71.57894897460938,0.0,0.5649722784235474,0.0,-1.5707963267948966,0.0,0.0,0.0,0.8009437788739888,0.0,0.0,0.0,0.0,-2.4900869094163388e-05,0.5266640407234664,0.0017868738107840226,-1.5691948348733775,-3.229214890714343e-05,-1.362592312994709e-07,0.001268273772947343,1.5973198133554318,0.0037975293549119857,0.003966074422474701,0.00010561478556546089,1.94836750653356e-06,0.0,0.7279310180157009,0.0,-1.5707963267948966,0.0,0.0
52.202,600.0,71.57894897460938,0.0,0.6289400370231277,0.0,-1.5707963267948966,0.0,0.0,0.0,0.7626232446363232,0.0,0.0,0.0,0.0,4.319354216853311e-05,0.5931640053805857,0.0026416357784794825,-1.5683889623275196,-3.4969638467076826e-05,-1.539160441575516e-08,0.001655973851608636,1.2822943548519041,0.006975026434229037,0.007248638148207556,0.0001847641964878701,4.297833879175025e-06,0.0,0.868164290727687,0.0,-1.5707963267948966,0.0,0.0
52.302,600.0,71.57894897460938,0.0,0.6957994520288028,0.0,-1.5707963267948966,0.0,0.0,0.0,0.7295449091411438,0.0,0.0,0.0,0.0,2.4808390829374047e-06,0.6712199919292904,0.0018661396537308962,-1.5691201332048008,-3.1606983097396e-05,-1.0312720836058381e-07,0.00303066015560471,1.653672967811781,0.022697570613175917,0.02201811707590724,0.00012827948278393113,6.394135547760228e-06,0.0,0.9382947585139961,0.0,-1.5707963267948966,0.0,0.0
52.402,600.0,71.57894897460938,0.0,0.7670204869647093,0.0,-1.5707963267948966,0.0,0.0,0.0,0.6853352051446078,0.0,0.0,0.0,0.0,0.000225553424665805,0.7296713844294858,0.004129441930371273,-1.5669917348616094,-3.778980317635208e-05,2.32142939526501e-07,-0.0015904477352622398,0.6954452370481143,-0.03204673910033199,-0.028951590394901285,0.00048100954505764373,9.649393047063276e-07,0.0,0.9601904009604119,0.0,-1.5707963267948966,0.0,0.0
52.502,600.0,71.57894897460938,0.0,0.8356019261606247,0.0,-1.5707963267948966,0.0,0.0,0.0,0.965545674147404,0.0,0.0,0.0,0.0,0.00013836232055237352,0.7780843240957637,0.0028687149941926727,-1.5681773741789127,-3.2830179699237914e-05,6.835718862112665e-08,0.0008168738848698104,1.0143320793951751,-0.004162167342785898,-0.003407800956588434,0.00018233255031115757,1.6465259812415157e-06,0.0,1.0640912458390397,0.0,-1.5707963267948966,0.0,0.0
52.602,600.0,71.57894897460938,0.0,0.9021382305958763,0.0,-1.5707963267948966,0.0,0.0,0.0,0.9454436948087693,0.0,0.0,0.0,0.0,0.00010488626048930851,0.855631313981127,0.002163978721510869,-1.5688389033936883,-2.8980880566827527e-05,-2.6938175654571884e-09,0.0014993928531910744,1.2237310430068982,0.002603152840653512,0.0027904890584351232,0.00012709383644462108,2.5547982271246884e-06,0.0,1.0753237197521006,0.0,-1.5707963267948966,0.0,0.0
52.702,600.0,71.57894897460938,0.0,0.9672408873352475,0.0,-1.5707963267948966,0.0,0.0,0.0,0.5305466713860096,0.0,0.0,0.0,0.0,0.00030342143313329345,0.914994439680511,0.003418756067388962,-1.5676733709426152,-3.1809243712838674e-05,1.850166431937649e-07,-0.002551214437464512,0.709718981542612,-0.028738264949802132,-0.02627481805493822,0.000262329267130433,-1.5000490227453924e-06,0.0,1.1595529290330335,0.0,-1.5707963267948966,0.0,0.0
52.802,600.0,71.57894897460938,0.0,1.0160686767024971,0.0,-1.5707963267948966,0.0,0.0,0.0,0.7950833177485623,0.0,0.0,0.0,0.0,0.00017240268500987054,0.9831324814346243,0.002082978442889216,-1.5689189313844452,-2.579789795107936e-05,1.8782984767661085e-08,-0.0014474158289647814,1.2337125707725152,-0.017528530981927238,-0.015817308501118416,0.0002119334460374385,-4.1380222065043736e-07,0.0,1.2172947000199463,0.0,-1.5707963267948966,0.0,0.0
52.902,600.0,71.57894897460938,0.0,1.0690967134906315,0.0,-1.5707963267948966,0.0,0.0,0.0,0.6101896416242155,0.0,0.0,0.0,0.0,0.00028302468155846574,1.0376617700184327,0.002476221745717887,-1.5685635325369742,-2.64665490411764e-05,7.652611619133655e-08,0.0006974767530238297,0.96607340333504,-0.002731061554977576,-0.002273717993290434,0.0001314848825874134,1.4721387808067073e-06,0.0,1.248746401854573,0.0,-1.5707963267948966,0.0,0.0
53.002,600.0,71.57894897460938,0.0,1.1305828225077785,0.0,-1.5707963267948966,0.0,0.0,0.0,0.733948124323754,0.0,0.0,0.0,0.0,0.0005091829415768211,1.0841252757667728,0.0032835772353781724,-1.567836356401328,-2.7811117047830848e-05,2.0146202662269336e-07,-0.001187700406330511,0.37880403871123575,-0.01116241292425555,-0.00975958969916441,0.00020651769079870082,8.215597450705694e-07,0.0,1.3435409805558405,0.0,-1.5707963267948966,0.0,0.0
53.102,600.0,71.57894897460938,0.0,1.1926817755041008,0.0,-1.5707963267948966,0.0,0.0,0.0,0.49120854740074293,0.0,0.0,0.0,0.0,0.0003949476999188892,1.13526509265221,0.002314507270232305,-1.5687335753725757,-2.3482582207297868e-05,8.505978911338458e-08,0.0027657393453515,0.7077687486763471,0.009315438927771843,0.008908927153019962,0.00014714587575603746,3.901774969033262e-06,0.0,1.242211141747463,0.0,-1.5707963267948966,0.0,0.0
53.202,600.0,71.57894897460938,0.0,1.2575196787495824,0.0,-1.5707963267948966,0.0,0.0,0.0,0.8016668178013265,0.0,0.0,0.0,0.0,0.00048566038919666855,1.1932008305863389,0.0022597707273784447,-1.5688030838770268,-2.130610348473083e-05,1.0513906200363328e-07,-0.004073481217668683,0.7566372220470831,-0.019018432292582862,-0.01679856164802842,0.00017456783627647657,-1.2004148274927424e-06,0.0,1.4390028690064742,0.0,-1.5707963267948966,0.0,0.0
53.302,600.0,71.57894897460938,0.0,1.3321351602641525,0.0,-1.5707963267948966,0.0,0.0,0.0,0.6626013853212701,0.0,0.0,0.0,0.0,0.0003173731203088111,1.2362337853764933,0.001402769779817312,-1.5695740690126048,-1.753857740929015e-05,-1.0255853784777754e-09,0.004042013004542089,0.9558579834466868,0.010855151753784958,0.0095774430044679,6.11768690240578e-05,2.9954517567161124e-06,0.0,1.401752506867961,0.0,-1.5707963267948966,0.0,0.0
53.401,600.0,74.7368392944336,0.0,1.3437865629512826,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.5189118402713915,0.0,0.0,0.0,0.0,-8.445247270510735e-05,1.3165945381115798,-4.7165250971226175e-05,-1.5708433315881365,-1.0791217243544868e-05,-1.683338213031429e-07,0.010778019950713539,1.6432185957946204,0.025357614972541923,0.021134902586923077,-6.437931048209089e-05,3.3615221161270648e-06,0.0,1.230774158932087,0.0,-1.5707963267948966,0.0,0.0
53.501,600.0,74.7368392944336,0.0,1.2849608579302858,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.9750572075126258,0.0,0.0,0.0,0.0,0.001716605369154711,1.3464443128736239,0.0036717602720613674,-1.5677926805594506,-2.2244585750887372e-05,3.183515145866695e-07,-0.013783196463488903,0.08303497426606798,-0.02959990367276745,-0.024255702943197215,0.00017396727589564677,-2.4876459696461615e-06,0.0,1.0948521415453865,0.0,-1.5707963267948966,0.0,0.0
53.602,600.0,74.7368392944336,0.0,1.208972985112065,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.9097829674778702,0.0,0.0,0.0,0.0,0.0029501952399814874,1.2974879551869152,0.006160620849761147,-1.565752166532232,-2.937269472872992e-05,6.202622173634082e-07,-0.02369196167469788,-1.4986584833995933,-0.049661529453847976,-0.040738308615914855,0.00022807864883565466,-5.5932153290754445e-06,0.0,1.0884390488698694,0.0,-1.5707963267948966,0.0,0.0
53.702,600.0,74.7368392944336,0.0,1.1534649585031334,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8209541374160945,0.0,0.0,0.0,0.0,0.0022301737490216873,1.1983722899491092,0.005084548765071314,-1.5665600364489076,-2.4778890171981824e-05,5.015875280545035e-07,-0.02737901457715551,-1.894507818351772,-0.07045573259416045,-0.05969846345370622,0.0003492424655727397,-7.330432072078196e-06,0.0,1.0229338182292862,0.0,-1.5707963267948966,0.0,0.0
53.802,600.0,74.7368392944336,0.0,1.0876669532720955,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7008151161366989,0.0,0.0,0.0,0.0,0.0010376725006850907,1.137643828137869,0.0015853410458497152,-1.569600567465451,-1.406756451021027e-05,5.611532552378779e-08,-0.015048406040736702,-0.8350464769143867,-0.041629048615573094,-0.0359055159588293,0.00015401938009682888,-4.722000372808875e-06,0.0,1.0119378557510028,0.0,-1.5707963267948966,0.0,0.0
53.902,600.0,74.7368392944336,0.0,1.0370449153764785,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.5942084911667991,0.0,0.0,0.0,0.0,0.0006696945082897577,1.0889731610570985,0.0008311190659213197,-1.5702245461088566,-1.2449230687412297e-05,-4.2814196081531644e-08,-0.010910268785376591,-0.6098951151919267,-0.034618437251723824,-0.030417059283150034,0.00011592169361971103,-4.007250600611925e-06,0.0,0.9694881335603421,0.0,-1.5707963267948966,0.0,0.0
54.001,600.0,74.7368392944336,0.0,0.9771656129111719,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7583294378246969,0.0,0.0,0.0,0.0,0.00048371620357861314,1.0414376663909743,0.0009450041175003656,-1.5700635580209612,-1.4536440929684054e-05,-5.0438124759873936e-08,-0.005161295137992783,-0.5720425413541945,-0.014393349555766674,-0.012025528869388019,0.00016660777391427746,1.3182457832440595e-08,0.0,0.7894553803450779,0.0,-1.5707963267948966,0.0,0.0
54.102,600.0,74.7368392944336,0.0,0.9119587500168613,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7276453017311857,0.0,0.0,0.0,0.0,0.0006364178033242835,0.9891334488979271,0.0025260496457578645,-1.5685749841296615,-2.0598979680979727e-05,1.4124269284890154e-07,-0.0051201893505971405,-1.2375882691069076,-0.020355420302992106,-0.017927869906790017,0.00016173034001941945,-1.040482959339276e-06,0.0,0.634935422869722,0.0,-1.5707963267948966,0.0,0.0
54.202,600.0,74.7368392944336,0.0,0.8557402343070155,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.5679669152577993,0.0,0.0,0.0,0.0,0.0005249613908125649,0.9275471828995722,0.002469252534025421,-1.5686036131113799,-2.1497014294075195e-05,1.2882721537696995e-07,-0.004225266575566662,-1.2990094191176775,-0.019898767238638378,-0.017693526295025255,0.0001690262538282766,-9.734426430314845e-07,0.0,0.7632328302569915,0.0,-1.5707963267948966,0.0,0.0
54.301,600.0,74.7368392944336,0.0,0.8016334349766199,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.4832067777584427,0.0,0.0,0.0,0.0,0.00023678546585873835,0.8601282612188075,0.0007996461714568726,-1.5701510428627703,-1.755048596882152e-05,-1.0864363655465894e-07,-0.0019073888721168886,-0.7238450537546649,-0.0064434896492709445,-0.00521045022575346,0.00013932176724733823,8.12805729637038e-07,0.0,0.504198713072234,0.0,-1.5707963267948966,0.0,0.0
54.404,600.0,74.7368392944336,0.0,0.7444074011978783,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8241572938732747,0.0,0.0,0.0,0.0,0.0001146261171140667,0.797697373680734,0.0003996408711543409,-1.5705104364518765,-1.7307314442926e-05,-1.7161205309275069e-07,-0.0031551184638563042,-0.41331920564990793,-0.02431489794020803,-0.02238760154883131,0.00013881442725744838,-2.3887181663663855e-06,0.0,0.6437296439584053,0.0,-1.5707963267948966,0.0,0.0
54.502,600.0,74.7368392944336,0.0,0.6841921881497806,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8093814651503247,0.0,0.0,0.0,0.0,0.00037167173050831986,0.7364985310419584,0.0034108006538553256,-1.567667778304326,-2.7938575817317665e-05,2.0553778369592246e-07,-0.004514087176008732,-1.6014222798566444,-0.04297169376270415,-0.03944515665316724,0.00037162429945326094,-1.8599148062505364e-06,0.0,0.40030499217208027,0.0,-1.5707963267948966,0.0,0.0
54.602,600.0,74.7368392944336,0.0,0.626632097475059,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8270265747904519,0.0,0.0,0.0,0.0,0.00031808338329094064,0.6733963271721031,0.0034509842176937986,-1.5676238361463397,-2.9661167951146744e-05,1.8766138827864836e-07,-0.0025646332323476886,-1.6479061587873234,-0.027808345273200707,-0.025589488918514557,0.00023179615124010707,-1.9746908887223733e-06,0.0,0.4229309905762496,0.0,-1.5707963267948966,0.0,0.0
54.703,600.0,74.7368392944336,0.0,0.5651045377224975,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8163174671205322,0.0,0.0,0.0,0.0,0.00019256385801000024,0.624782518580606,0.0024857355246081397,-1.5685309088136208,-2.7787578289569307e-05,4.4904168057888326e-08,-0.0015532112036398052,-1.1734348489757707,-0.02002993000291938,-0.018274118299203147,0.0002186190304236254,-3.2424293459113487e-07,0.0,0.3851315327628476,0.0,-1.5707963267948966,0.0,0.0
54.802,600.0,74.7368392944336,0.0,0.4983637129647498,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.48242476280965174,0.0,0.0,0.0,0.0,0.00014272069485806222,0.5984292080137268,0.002121867356736828,-1.5688727255395323,-2.7340575543126564e-05,-8.845697823899527e-09,-0.001151346436930653,-0.9336473531134805,-0.0170974785938492,-0.015515081329286456,0.00021622189285893823,-8.726923035182986e-08,0.0,0.4425642679212836,0.0,-1.5707963267948966,0.0,0.0
54.902,600.0,74.7368392944336,0.0,0.44617646672457845,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6623536460415762,0.0,0.0,0.0,0.0,5.701435913087632e-05,0.5164265165980656,0.0012915838446038047,-1.5696568933225061,-2.5568000374922525e-05,-1.252308274777403e-07,-0.0017178563266589378,-0.614359505285281,-0.030319219322008647,-0.028203158904804952,0.0002282310848995143,-2.2332668657989247e-06,0.0,0.32810918500173275,0.0,-1.5707963267948966,0.0,0.0
55.004,600.0,74.7368392944336,0.0,0.3901272496526742,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7583627203147759,0.0,0.0,0.0,0.0,5.1738702680196464e-05,0.46485020760996426,0.0014956821127190775,-1.5694623494048758,-2.6965030249364025e-05,-1.1064302936120422e-07,-0.0018707368575403478,-0.6237858305426438,-0.03745730247531564,-0.03510116640821971,0.0002268005460737349,-3.586482089787539e-06,0.0,0.19081156727037224,0.0,-1.5707963267948966,0.0,0.0
55.102,600.0,74.7368392944336,0.0,0.33885553924220524,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.43004707897359123,0.0,0.0,0.0,0.0,0.00011390528861247581,0.4057173121868176,0.0030410880957480514,-1.5679938823798063,-3.2746254933593287e-05,7.855095450223369e-08,-0.0018944726708671668,-1.2272908904360071,-0.04475376048969828,-0.041731293195486116,0.00035551932690222463,-2.613490195690287e-06,0.0,0.21597383723738,0.0,-1.5707963267948966,0.0,0.0
55.202,600.0,74.7368392944336,0.0,0.2946687978004565,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.537762510321989,0.0,0.0,0.0,0.0,8.24406596351765e-05,0.36617915711614696,0.00277699146103141,-1.5682462168930913,-3.327305986126005e-05,2.6758428087999167e-08,-0.0006657272044959478,-1.0030566548139432,-0.022376066732359905,-0.02057050593112423,0.00026239859319274493,-4.508100478892735e-07,0.0,0.09109216841062673,0.0,-1.5707963267948966,0.0,0.0
55.302,600.0,74.7368392944336,0.0,0.2503469615762546,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6016323544639083,0.0,0.0,0.0,0.0,2.9225840103708817e-05,0.30752366660791064,0.0018347482925674002,-1.5691399737549219,-3.0603831724813186e-05,-1.0131590275370472e-07,-0.0010854335250440983,-0.5363966295061883,-0.037206395249927346,-0.03487838049946697,0.00025113264480966323,-2.850023222843464e-06,0.0,-0.03238486007546548,0.0,-1.5707963267948966,0.0,0.0
55.403,600.0,74.7368392944336,0.0,0.18641729289654396,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8582254779064082,0.0,0.0,0.0,0.0,6.034628915723121e-05,0.2676052787126039,0.0030341178437582844,-1.5680005402825314,-3.5368946020474133e-05,3.872235103658664e-08,-0.0005996456994280803,-0.9344100158706519,-0.029440858860230075,-0.02703859601081613,0.0003798512630916997,8.679898854214876e-08,0.0,-0.07432255074702632,0.0,-1.5707963267948966,0.0,0.0
55.502,600.0,74.7368392944336,0.0,0.11440058098014738,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7560148731339955,0.0,0.0,0.0,0.0,3.3440186060832335e-05,0.20480496079706598,0.0024922124156029966,-1.5685177261662249,-3.4414847103821414e-05,-3.875448332740648e-08,-0.0002707362834751389,-0.8188410085232001,-0.020082192458717583,-0.018378360249933733,0.0002715520391054289,1.6458136341090807e-07,0.0,-0.022579712295133614,0.0,-1.5707963267948966,0.0,0.0
55.602,600.0,74.7368392944336,0.0,0.03760371027683185,0.0,-1.5707963267948966,0.0,0.0,0.0,-1.1100917676213116,0.0,0.0,0.0,0.0,2.519839818585701e-05,0.14308790029967455,0.0025831848541130725,-1.5684293092180341,-3.4400543015935246e-05,-3.2700122011971925e-08,-0.000698072388247126,-0.8875488335925359,-0.04727827075552527,-0.04441890959451285,0.00031266944857247936,-4.339794738124338e-06,0.0,-0.06735442959213868,0.0,-1.5707963267948966,0.0,0.0
55.702,600.0,74.7368392944336,0.0,-0.03995473785448489,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7382953948762244,0.0,0.0,0.0,0.0,3.898064693850487e-05,0.06487585667228042,0.004848473578449351,-1.5662738797897786,-4.2597695634847596e-05,2.4968730524038935e-07,-0.0003151190561322763,-1.9290598034925146,-0.03906731235113384,-0.03647121714744336,0.0003331093074667095,-2.84364352853216e-06,0.0,-0.15737226318329584,0.0,-1.5707963267948966,0.0,0.0
55.802,600.0,74.7368392944336,0.0,-0.1050457279592365,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8614650738652404,0.0,0.0,0.0,0.0,9.952550436690162e-07,-0.017529939544472538,0.0032744218389080494,-1.567770310006294,-3.7331353095939076e-05,4.9881553957418376e-08,-3.435117359442131e-05,-1.4204230663724444,-0.05329392721671554,-0.04997788802421417,0.00039830919308142933,-4.063269949915695e-06,0.0,-0.21492381020639711,0.0,-1.5707963267948966,0.0,0.0
55.902,600.0,74.7368392944336,0.0,-0.16845822652099862,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8558066034408169,0.0,0.0,0.0,0.0,-1.513416589081996e-05,-0.08597457147729745,0.002952281296143941,-1.5680800356410702,-3.733256000335447e-05,-2.230311403406339e-09,0.00012224414922933316,-1.2929342160389887,-0.023788164207887787,-0.021909815885108885,0.00029432926723348547,-3.431630242761153e-07,0.0,-0.33506374588513504,0.0,-1.5707963267948966,0.0,0.0
56.001,600.0,74.7368392944336,0.0,-0.2374799680521793,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8947969403823502,0.0,0.0,0.0,0.0,-1.8972159917406673e-05,-0.14182819181455344,0.002346057146697012,-1.5686550121204184,-3.492184574615944e-05,-6.244741467754286e-08,0.00044625708084309544,-0.9569392934282862,-0.0400707956110649,-0.03744104887028775,0.00033884810752664,-1.400128035238364e-06,0.0,-0.4744984574532594,0.0,-1.5707963267948966,0.0,0.0
56.102,600.0,74.7368392944336,0.0,-0.30877923938724194,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7365656090430611,0.0,0.0,0.0,0.0,-1.965599081440678e-05,-0.20428186602470397,0.0020599332569329735,-1.5689285187643696,-3.420760037592524e-05,-1.1187961261589206e-07,0.0004515882143982702,-0.695565345613277,-0.03039446194518179,-0.02818245490792419,0.00032081240820387756,-8.097716984955579e-07,0.0,-0.41003906943517104,0.0,-1.5707963267948966,0.0,0.0
56.205,600.0,74.7368392944336,0.0,-0.3578561418424506,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.5605522636479714,0.0,0.0,0.0,0.0,-3.326973781812172e-05,-0.2608257860388869,0.0024686715279829173,-1.5685379661905094,-3.509485612733944e-05,-5.6408242486859803e-08,0.0009393634954981992,-0.8493547759240282,-0.04381907417086453,-0.041089279958073675,0.00032030620603916047,-3.0395368946263615e-06,0.0,-0.49438825161146854,0.0,-1.5707963267948966,0.0,0.0
56.304,600.0,74.7368392944336,0.0,-0.4149036719896966,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7137691350421892,0.0,0.0,0.0,0.0,-6.274932715817142e-05,-0.3053103134259458,0.0032427213794090494,-1.567802800571593,-3.799040175431026e-05,4.2105964199878615e-08,0.0005065896104430588,-1.094482642141227,-0.026128577221579245,-0.024140569079727125,0.00029939548257915024,-5.009643195556854e-08,0.0,-0.6945689695841694,0.0,-1.5707963267948966,0.0,0.0
56.402,600.0,74.7368392944336,0.0,-0.48912677863348186,0.0,-1.5707963267948966,0.0,0.0,0.0,-1.1283549592153366,0.0,0.0,0.0,0.0,-9.767457825252648e-05,-0.3703703068816592,0.003838091326893629,-1.5672362130496786,-3.961728044097262e-05,1.1762836001080393e-07,0.0007884867722738974,-1.418304388567232,-0.030926276489519202,-0.028713851252746673,0.0003109170352599706,-1.1573143655188333e-06,0.0,-0.6207232424455473,0.0,-1.5707963267948966,0.0,0.0
56.502,600.0,74.7368392944336,0.0,-0.5684596203936447,0.0,-1.5707963267948966,0.0,0.0,0.0,-1.1135301905130897,0.0,0.0,0.0,0.0,-0.00017337445272599174,-0.46433402041167965,0.0049195170415677674,-1.566207966552799,-4.261832277976526e-05,2.6644436831869293e-07,0.0013996869888035176,-2.104230688931076,-0.03964050368031376,-0.03700325431540315,0.00033345913994339827,-2.2199174843467787e-06,0.0,-0.744106380001818,0.0,-1.5707963267948966,0.0,0.0
56.602,600.0,74.7368392944336,0.0,-0.650251184733559,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8287197396734874,0.0,0.0,0.0,0.0,-7.449868056590165e-05,-0.5213062266634177,0.0025902726596978313,-1.5684213197347638,-3.47858350014009e-05,-2.8077969163292578e-08,0.0006009184381570427,-1.150707032758871,-0.020871501390952032,-0.019153885242932416,0.0002746369919870515,6.804340570953905e-08,0.0,-0.7031070300897617,0.0,-1.5707963267948966,0.0,0.0
56.702,600.0,74.7368392944336,0.0,-0.714696194242066,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6957782172812469,0.0,0.0,0.0,0.0,-0.00022232430933479325,-0.6129554867585912,0.004507285192107371,-1.5666006496555314,-3.9225425642456913e-05,2.3773217234048235e-07,0.0036584345837866136,-2.0836143599844457,-0.06424337671933261,-0.05999287175102527,0.0004885363235940546,-4.526723667321697e-06,0.0,-0.9242033166030265,0.0,-1.5707963267948966,0.0,0.0
56.802,600.0,74.7368392944336,0.0,-0.7862676106902349,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.5941145281131593,0.0,0.0,0.0,0.0,-5.525640196839629e-06,-0.6883393240485377,0.0012641120635954438,-1.5696714075504472,-2.833749935471916e-05,-1.7258788739095975e-07,0.0019955318320059178,-0.8766947210957544,-0.03379205004309383,-0.0314835679147535,0.000273274625143766,-1.9310448802147377e-06,0.0,-1.024646334855456,0.0,-1.5707963267948966,0.0,0.0
56.902,600.0,74.7368392944336,0.0,-0.8563189936997659,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8799721527650689,0.0,0.0,0.0,0.0,-3.390411395671993e-05,-0.7837982693725832,0.0013841626321834972,-1.5695574242557917,-2.7895084481919452e-05,-1.445220357959046e-07,0.0002723888607560604,-0.9743857283084226,-0.011152791214520338,-0.00999424019863291,0.00022141281384353788,1.1054140449319992e-06,0.0,-0.9035957261892951,0.0,-1.5707963267948966,0.0,0.0
57.004,600.0,74.7368392944336,0.0,-0.9235002200357378,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.6837504706229387,0.0,0.0,0.0,0.0,-0.000194562545453831,-0.8469348945995278,0.00266213249612306,-1.5683554064977845,-3.0098220822819803e-05,3.973097638321418e-08,0.003750705313328103,-1.441797464123366,-0.04127896360671457,-0.03809116394307892,0.00036098368353048465,-2.498771512434755e-06,0.0,-1.2179227079101171,0.0,-1.5707963267948966,0.0,0.0
57.102,600.0,74.7368392944336,0.0,-0.9878274170507133,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.7982495965363242,0.0,0.0,0.0,0.0,5.7856910543984914e-05,-0.9091777629646417,0.00036274146087595077,-1.5705107027679857,-2.2223592876449886e-05,-2.4689468097987163e-07,-0.00046856505361525904,-0.5686608594020118,-0.0029546568150303457,-0.0023392112102346924,0.00017609552911736464,1.9497944866079283e-06,0.0,-1.2738717949547367,0.0,-1.5707963267948966,0.0,0.0
57.202,600.0,74.7368392944336,0.0,-1.0610010007856516,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8344158805218318,0.0,0.0,0.0,0.0,-0.0003217138908336126,-0.9642422137695015,0.0029788809179027336,-1.5680713803675275,-2.911460347025654e-05,1.1508063484020519e-07,0.0025880700902376867,-1.5490557443940893,-0.024004602222510968,-0.021980110854319366,0.00022882629750203213,-5.201333799287546e-07,0.0,-1.2446143671769128,0.0,-1.5707963267948966,0.0,0.0
57.304,600.0,74.7368392944336,0.0,-1.1222935093240878,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8111599474062694,0.0,0.0,0.0,0.0,-0.00010501269724797049,-1.041682743790289,0.0011997729264692741,-1.5697253365625212,-2.1421958469286127e-05,-8.781999138847583e-08,0.0032181784254139627,-0.8824886277843036,-0.023512244074198767,-0.021298231343745196,0.00024201803124466114,-9.299541648951448e-07,0.0,-1.2566552553187427,0.0,-1.5707963267948966,0.0,0.0
57.402,600.0,74.7368392944336,0.0,-1.1838464059608214,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.9456647301816132,0.0,0.0,0.0,0.0,-0.0005496893876900336,-1.117681571554962,0.0033380029894134145,-1.5677699105321306,-2.7203796766376414e-05,1.9363819279210224e-07,0.004417782693683343,-1.8621860974659163,-0.026899976395482906,-0.02441765018520385,0.00021267101682371435,-1.7471346164394498e-06,0.0,-1.4223659802300697,0.0,-1.5707963267948966,0.0,0.0
57.502,600.0,74.7368392944336,0.0,-1.2725457424740547,0.0,-1.5707963267948966,0.0,0.0,0.0,-1.1148247202425252,0.0,0.0,0.0,0.0,-0.000312012728392051,-1.18200237136061,0.001817140870639666,-1.5691687358946946,-2.0867343875298623e-05,2.53924644440988e-08,0.0025060418678456687,-1.3412137313346537,-0.014644650013534674,-0.013133305054617406,0.0001648597168467158,1.6552914892172495e-07,0.0,-1.3854686905022453,0.0,-1.5707963267948966,0.0,0.0
57.602,600.0,77.89473724365234,0.0,-1.326224481562999,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0030220972894929293,0.0,0.0,0.0,0.0,-0.00016537676085986481,-1.2652561159878497,0.0012194315545998849,-1.5696908486264047,-1.7298492234175755e-05,-2.1420052945468968e-08,0.0013264308133262735,-1.3082556481063237,-0.009828124485341917,-0.008918361609241027,0.0001369045877049651,4.517868822291383e-07,0.0,-1.233404698923281,0.0,-1.5707963267948966,0.0,0.0
